snapshot,province,load_mw,min_output_floor_mw,thermal_stage1_mw,min_output_deficit_mw,min_output_binding,vre_stage1_mw,vre_curtailment_total_mw,thermal_stage2_mw,vre_stage2_mw,onwind_stage1_mw,onwind_curtailment_mw,onwind_stage2_mw,offwind_stage1_mw,offwind_curtailment_mw,offwind_stage2_mw,solar_stage1_mw,solar_curtailment_mw,solar_stage2_mw
2030-01-05 10:00:00,Shandong,138061.9477787277,13806.194777872772,116720.40502127218,0.0,False,20033.606711916225,0.0,116720.40502127218,20033.606711916225,4135.373994263718,0.0,4135.373994263718,946.2631269669421,0.0,946.2631269669421,14951.969590685567,0.0,14951.969590685567
2030-01-05 11:00:00,Shandong,137786.424079786,13778.642407978601,116720.40494326741,0.0,False,24108.631063148634,0.0,116720.40494326741,24108.631063148634,3630.6703692210485,0.0,3630.6703692210485,732.6519790966008,0.0,732.6519790966008,19745.308714830986,0.0,19745.308714830986
2030-01-05 12:00:00,Shandong,125495.1877438003,12549.51877438003,116720.40302751056,0.0,False,27389.79281755859,0.0,116720.40302751056,27389.79281755859,4074.8224949423734,0.0,4074.8224949423734,507.25782430719823,0.0,507.25782430719823,22807.712498309018,0.0,22807.712498309018
2030-01-05 13:00:00,Shandong,121385.42739977833,12138.542739977835,116720.40298199988,0.0,False,28176.09477721152,0.0,116720.40298199988,28176.09477721152,4917.684356047161,0.0,4917.684356047161,443.8333661508268,0.0,443.8333661508268,22814.577055013535,0.0,22814.577055013535
2030-01-05 14:00:00,Shandong,124849.2726963202,12484.92726963202,116720.40303733529,0.0,False,26733.82218374105,0.0,116720.40303733529,26733.82218374105,6236.258030192543,0.0,6236.258030192543,616.8005252333403,0.0,616.8005252333403,19880.763628315166,0.0,19880.763628315166
2030-01-05 15:00:00,Shandong,129510.010444257,12951.0010444257,116720.40331168086,0.0,False,24175.095297787033,0.0,116720.40331168086,24175.095297787033,7720.593220127004,0.0,7720.593220127004,1052.9405833520373,0.0,1052.9405833520373,15401.561494307993,0.0,15401.561494307993
2030-01-05 16:00:00,Shandong,138482.58139686723,13848.258139686724,116720.41929445596,0.0,False,18388.846848779973,0.0,116720.41929445596,18388.846848779973,8817.261526995244,0.0,8817.261526995244,1791.0938245267075,0.0,1791.0938245267075,7780.491497258022,0.0,7780.491497258022
2030-01-05 17:00:00,Shandong,144947.2880509154,14494.728805091541,116720.42075817095,0.0,False,12737.864480791271,0.0,116720.42075817095,12737.864480791271,10138.374089132685,0.0,10138.374089132685,2599.490391658587,0.0,2599.490391658587,0.0,0.0,0.0
2030-01-05 18:00:00,Shandong,146612.74443897087,14661.274443897088,116720.42092628044,0.0,False,11163.539832241659,0.0,116720.42092628044,11163.539832241659,8418.567795002078,0.0,8418.567795002078,2744.972037239581,0.0,2744.972037239581,0.0,0.0,0.0
2030-01-05 19:00:00,Shandong,153434.20287105694,15343.420287105695,116720.42137345743,0.0,False,12673.344509448309,0.0,116720.42137345743,12673.344509448309,9206.7059253724,0.0,9206.7059253724,3466.638584075908,0.0,3466.638584075908,0.0,0.0,0.0
2030-01-05 20:00:00,Shandong,147096.8316447724,14709.683164477241,116720.42063833546,0.0,False,12993.257114342523,0.0,116720.42063833546,12993.257114342523,9207.532076591757,0.0,9207.532076591757,3785.7250377507653,0.0,3785.7250377507653,0.0,0.0,0.0
2030-01-05 21:00:00,Shandong,139768.29528032345,13976.829528032345,116720.41956486965,0.0,False,13527.061832725809,0.0,116720.41956486965,13527.061832725809,9486.412875333308,0.0,9486.412875333308,4040.648957392502,0.0,4040.648957392502,0.0,0.0,0.0
2030-01-05 22:00:00,Shandong,131551.41668508959,13155.141668508959,116720.41920874655,0.0,False,12377.613779246905,0.0,116720.41920874655,12377.613779246905,8735.208849626504,0.0,8735.208849626504,3642.4049296204007,0.0,3642.4049296204007,0.0,0.0,0.0
2030-01-05 23:00:00,Shandong,122560.04305496323,12256.004305496324,116720.40330628838,0.0,False,12416.839263741924,0.0,116720.40330628838,12416.839263741924,9048.02306223061,0.0,9048.02306223061,3368.816201511314,0.0,3368.816201511314,0.0,0.0,0.0
2030-01-06 00:00:00,Shandong,100693.45434406979,10069.34543440698,116720.40217693511,0.0,False,12733.482001226916,0.0,116720.40217693511,12733.482001226916,9153.725152846551,0.0,9153.725152846551,3579.756848380364,0.0,3579.756848380364,0.0,0.0,0.0
2030-01-06 01:00:00,Shandong,98979.74909766082,9897.974909766082,116720.40222189229,0.0,False,13338.322482325966,0.0,116720.40222189229,13338.322482325966,9124.301095271194,0.0,9124.301095271194,4214.021387054772,0.0,4214.021387054772,0.0,0.0,0.0
2030-01-06 02:00:00,Shandong,97756.71019926801,9775.671019926802,116720.40234470772,0.0,False,13528.983340071385,0.0,116720.40234470772,13528.983340071385,8880.890232877287,0.0,8880.890232877287,4648.093107194098,0.0,4648.093107194098,0.0,0.0,0.0
2030-01-06 03:00:00,Shandong,94162.6856866529,9416.26856866529,116720.40248696439,0.0,False,14815.790495144349,0.0,116720.40248696439,14815.790495144349,9789.824058140357,0.0,9789.824058140357,5025.966437003993,0.0,5025.966437003993,0.0,0.0,0.0
2030-01-06 04:00:00,Shandong,91418.41213679952,9141.841213679952,116720.40246748168,0.0,False,15319.850513504483,0.0,116720.40246748168,15319.850513504483,10188.84580596399,0.0,10188.84580596399,5131.004707540492,0.0,5131.004707540492,0.0,0.0,0.0
2030-01-06 05:00:00,Shandong,96242.12595620785,9624.212595620786,116720.40245377357,0.0,False,15351.79899020711,0.0,116720.40245377357,15351.79899020711,10119.942210765057,0.0,10119.942210765057,5231.856779442051,0.0,5231.856779442051,0.0,0.0,0.0
2030-01-06 06:00:00,Shandong,101489.7362179747,10148.973621797471,116720.40222525361,0.0,False,13465.757381147045,0.0,116720.40222525361,13465.757381147045,8905.556087754567,0.0,8905.556087754567,4560.201293392478,0.0,4560.201293392478,0.0,0.0,0.0
2030-01-06 07:00:00,Shandong,108956.10878382332,10895.610878382333,116720.40219059408,0.0,False,13483.030457083236,0.0,116720.40219059408,13483.030457083236,8341.721090643943,0.0,8341.721090643943,5141.309366439293,0.0,5141.309366439293,0.0,0.0,0.0
2030-01-06 08:00:00,Shandong,117425.70041251695,11742.570041251696,116720.40258361114,0.0,False,12965.061123626036,0.0,116720.40258361114,12965.061123626036,8052.687002980447,0.0,8052.687002980447,4912.374120645589,0.0,4912.374120645589,0.0,0.0,0.0
2030-01-06 09:00:00,Shandong,139065.7791568621,13906.57791568621,116720.42088225525,0.0,False,11391.152520216861,0.0,116720.42088225525,11391.152520216861,7542.144398435405,0.0,7542.144398435405,3849.0081217814572,0.0,3849.0081217814572,0.0,0.0,0.0
2030-01-06 10:00:00,Shandong,141199.53964971993,14119.953964971994,116720.42083108946,0.0,False,17090.4370696809,0.0,116720.42083108946,17090.4370696809,7354.354278066764,0.0,7354.354278066764,3163.810158072004,0.0,3163.810158072004,6572.27263354213,0.0,6572.27263354213
2030-01-06 11:00:00,Shandong,141213.95372058038,14121.39537205804,116720.42076398765,0.0,False,21511.646459112697,0.0,116720.42076398765,21511.646459112697,6175.448404842233,0.0,6175.448404842233,2815.5370256442975,0.0,2815.5370256442975,12520.661028626168,0.0,12520.661028626168
2030-01-06 12:00:00,Shandong,134469.32731607073,13446.932731607074,116720.42087192641,0.0,False,21636.183385016444,0.0,116720.42087192641,21636.183385016444,5439.6038831607075,0.0,5439.6038831607075,2615.0444702116038,0.0,2615.0444702116038,13581.535031644133,0.0,13581.535031644133
2030-01-06 13:00:00,Shandong,128111.13158828719,12811.113158828719,116720.4156101277,0.0,False,24056.3110626495,0.0,116720.4156101277,24056.3110626495,5766.199036658725,0.0,5766.199036658725,2712.6851391586756,0.0,2712.6851391586756,15577.4268868321,0.0,15577.4268868321
2030-01-06 14:00:00,Shandong,132870.9895438148,13287.09895438148,116720.41588596976,0.0,False,21471.691175531312,0.0,116720.41588596976,21471.691175531312,6329.165126473099,0.0,6329.165126473099,3022.695223440111,0.0,3022.695223440111,12119.8308256181,0.0,12119.8308256181
2030-01-06 15:00:00,Shandong,138498.76172385563,13849.876172385564,116720.42121641387,0.0,False,17380.914757960833,0.0,116720.42121641387,17380.914757960833,7005.714527871936,0.0,7005.714527871936,3526.0968167773235,0.0,3526.0968167773235,6849.103413311572,0.0,6849.103413311572
2030-01-06 16:00:00,Shandong,141586.88625729526,14158.688625729526,116720.42174786041,0.0,False,15167.653456313703,0.0,116720.42174786041,15167.653456313703,8263.24072543598,0.0,8263.24072543598,4179.179599406729,0.0,4179.179599406729,2725.233131470993,0.0,2725.233131470993
2030-01-06 17:00:00,Shandong,142572.89297073026,14257.289297073026,116720.42195322149,0.0,False,14710.636463382005,0.0,116720.42195322149,14710.636463382005,9984.57537580905,0.0,9984.57537580905,4726.061087572954,0.0,4726.061087572954,0.0,0.0,0.0
2030-01-06 18:00:00,Shandong,142265.35973139352,14226.535973139353,116720.42183057641,0.0,False,15400.603887959645,0.0,116720.42183057641,15400.603887959645,10099.55230353951,0.0,10099.55230353951,5301.051584420135,0.0,5301.051584420135,0.0,0.0,0.0
2030-01-06 19:00:00,Shandong,149013.66301895413,14901.366301895414,116720.42213500067,0.0,False,16567.133210808854,0.0,116720.42213500067,16567.133210808854,10923.933346744356,0.0,10923.933346744356,5643.199864064496,0.0,5643.199864064496,0.0,0.0,0.0
2030-01-06 20:00:00,Shandong,141994.71118607442,14199.471118607442,116720.42146954522,0.0,False,17421.939167664,0.0,116720.42146954522,17421.939167664,11963.522897805607,0.0,11963.522897805607,5458.416269858395,0.0,5458.416269858395,0.0,0.0,0.0
2030-01-06 21:00:00,Shandong,134820.19449420925,13482.019449420926,116720.42110799423,0.0,False,17715.961207537493,0.0,116720.42110799423,17715.961207537493,12209.172129070528,0.0,12209.172129070528,5506.789078466965,0.0,5506.789078466965,0.0,0.0,0.0
2030-01-06 22:00:00,Shandong,125189.34038342164,12518.934038342166,116720.40309973314,0.0,False,18081.99558790317,0.0,116720.40309973314,18081.99558790317,12411.209603945481,0.0,12411.209603945481,5670.7859839576895,0.0,5670.7859839576895,0.0,0.0,0.0
2030-01-06 23:00:00,Shandong,115011.22515672704,11501.122515672705,116720.36044447562,0.0,False,19080.111728587002,0.0,116720.36044447562,19080.111728587002,13580.515134304129,0.0,13580.515134304129,5499.5965942828725,0.0,5499.5965942828725,0.0,0.0,0.0
2030-01-07 00:00:00,Shandong,91387.73566041363,9138.773566041364,116720.36649136274,0.0,False,21427.603679553373,0.0,116720.36649136274,21427.603679553373,15695.895824820835,0.0,15695.895824820835,5731.707854732539,0.0,5731.707854732539,0.0,0.0,0.0
2030-01-07 01:00:00,Shandong,83001.04101260233,8300.104101260235,116720.3641267932,0.0,False,25929.741022425387,0.0,116720.3641267932,25929.741022425387,19266.850114603458,0.0,19266.850114603458,6662.890907821929,0.0,6662.890907821929,0.0,0.0,0.0
2030-01-07 02:00:00,Shandong,73697.19877457067,7369.719877457068,104379.13914868042,0.0,False,30276.141604889443,0.0,104379.13914868042,30276.141604889443,22606.780709456616,0.0,22606.780709456616,7669.3608954328265,0.0,7669.3608954328265,0.0,0.0,0.0
2030-01-07 03:00:00,Shandong,61698.000407099964,6169.800040709997,101699.78988184092,0.0,False,34664.60718712522,0.0,101699.78988184092,34664.60718712522,25966.2809042398,0.0,25966.2809042398,8698.32628288542,0.0,8698.32628288542,0.0,0.0,0.0
2030-01-07 04:00:00,Shandong,51614.92585861811,5161.492585861812,99996.80372074159,0.0,False,39516.62462889768,0.0,99996.80372074159,39516.62462889768,29716.039640769595,0.0,29716.039640769595,9800.58498812809,0.0,9800.58498812809,0.0,0.0,0.0
2030-01-07 05:00:00,Shandong,56504.66192728731,5650.466192728731,98719.95465469954,0.0,False,42710.01205101729,0.0,98719.95465469954,42710.01205101729,32488.78573210792,0.0,32488.78573210792,10221.226318909374,0.0,10221.226318909374,0.0,0.0,0.0
2030-01-07 06:00:00,Shandong,59940.69267824407,5994.069267824408,97821.78125048894,0.0,False,40413.50084707441,0.0,97821.78125048894,40413.50084707441,30223.843527973702,0.0,30223.843527973702,10189.657319100703,0.0,10189.657319100703,0.0,0.0,0.0
2030-01-07 07:00:00,Shandong,67473.52932457232,6747.352932457232,97528.51944945555,0.0,False,42415.25489696744,0.0,97528.51944945555,42415.25489696744,32195.74592332598,0.0,32195.74592332598,10219.508973641461,0.0,10219.508973641461,0.0,0.0,0.0
2030-01-07 08:00:00,Shandong,75534.98608643241,7553.498608643242,98493.8055073804,0.0,False,43375.870831772896,0.0,98493.8055073804,43375.870831772896,33139.10097753643,0.0,33139.10097753643,10236.769854236469,0.0,10236.769854236469,0.0,0.0,0.0
2030-01-07 09:00:00,Shandong,96019.01556328998,9601.901556329,101509.9472596295,0.0,False,43971.3045530705,0.0,101509.9472596295,43971.3045530705,33717.9075121938,0.0,33717.9075121938,10253.3970408767,0.0,10253.3970408767,0.0,0.0,0.0
2030-01-07 10:00:00,Shandong,103684.00723850116,10368.400723850116,103375.88377916832,0.0,False,47362.532873601514,0.0,103375.88377916832,47362.532873601514,32121.12704884624,0.0,32121.12704884624,10230.225840545569,0.0,10230.225840545569,5011.179984209701,0.0,5011.179984209701
2030-01-07 11:00:00,Shandong,109498.8285093511,10949.88285093511,103626.05575007695,0.0,False,53129.71541021338,0.0,103626.05575007695,53129.71541021338,35510.71353944847,0.0,35510.71353944847,10218.34550148647,0.0,10218.34550148647,7400.65636927844,0.0,7400.65636927844
2030-01-07 12:00:00,Shandong,102891.07706520348,10289.10770652035,101858.6629390439,0.0,False,61113.29926651035,0.0,101858.6629390439,61113.29926651035,40578.33935501789,0.0,40578.33935501789,10227.026649385842,0.0,10227.026649385842,10307.933262106622,0.0,10307.933262106622
2030-01-07 13:00:00,Shandong,100247.97648754442,10024.797648754444,99016.51956559563,0.0,False,65002.79918283756,0.0,99016.51956559563,65002.79918283756,43499.527903020775,0.0,43499.527903020775,10237.912669082094,0.0,10237.912669082094,11265.358610734691,0.0,11265.358610734691
2030-01-07 14:00:00,Shandong,101040.90666084216,10104.090666084216,98122.3279405404,0.0,False,66859.07605946457,0.0,98122.3279405404,66859.07605946457,44501.70538813328,0.0,44501.70538813328,10279.563394121082,0.0,10279.563394121082,12077.807277210206,0.0,12077.807277210206
2030-01-07 15:00:00,Shandong,101305.21671860799,10130.521671860799,97597.06428224774,0.0,False,63796.11592626726,0.0,97597.06428224774,63796.11592626726,43656.868210620254,0.0,43656.868210620254,10296.306750302818,0.0,10296.306750302818,9842.94096534418,0.0,9842.94096534418
2030-01-07 16:00:00,Shandong,101965.99186302282,10196.599186302283,96859.34061458628,0.0,False,58921.02278784579,0.0,96859.34061458628,58921.02278784579,42703.44056536295,0.0,42703.44056536295,10298.893918696984,0.0,10298.893918696984,5918.68830378586,0.0,5918.68830378586
2030-01-07 17:00:00,Shandong,102494.6119785546,10249.46119785546,96792.55420886201,0.0,False,53749.74805895062,0.0,96792.55420886201,53749.74805895062,43452.378355680106,0.0,43452.378355680106,10297.369703270517,0.0,10297.369703270517,0.0,0.0,0.0
2030-01-07 18:00:00,Shandong,102891.07706520348,10289.10770652035,97525.88789202082,0.0,False,47363.65854589169,0.0,97525.88789202082,47363.65854589169,37076.87928256823,0.0,37076.87928256823,10286.779263323459,0.0,10286.779263323459,0.0,0.0,0.0
2030-01-07 19:00:00,Shandong,110952.53382706351,11095.253382706353,98627.12850087875,0.0,False,47114.76637690631,0.0,98627.12850087875,47114.76637690631,36823.44306353351,0.0,36823.44306353351,10291.323313372795,0.0,10291.323313372795,0.0,0.0,0.0
2030-01-07 20:00:00,Shandong,104873.40249844774,10487.340249844776,105554.19881244135,0.0,False,46885.31454268715,0.0,105554.19881244135,46885.31454268715,36597.6399647735,0.0,36597.6399647735,10287.674577913647,0.0,10287.674577913647,0.0,0.0,0.0
2030-01-07 21:00:00,Shandong,98001.34099653427,9800.134099653427,111370.11022930787,0.0,False,46382.5477700628,0.0,111370.11022930787,46382.5477700628,36101.92602595627,0.0,36101.92602595627,10280.62174410653,0.0,10280.62174410653,0.0,0.0,0.0
2030-01-07 22:00:00,Shandong,88750.48897472757,8875.048897472758,106599.22115085107,0.0,False,45881.63362382312,0.0,106599.22115085107,45881.63362382312,35603.24661822852,0.0,35603.24661822852,10278.387005594603,0.0,10278.387005594603,0.0,0.0,0.0
2030-01-07 23:00:00,Shandong,79763.94701068687,7976.394701068687,101079.6468316275,0.0,False,45330.14932169594,0.0,101079.6468316275,45330.14932169594,35063.51656882649,0.0,35063.51656882649,10266.632752869455,0.0,10266.632752869455,0.0,0.0,0.0
2030-01-08 00:00:00,Shandong,56378.38011470885,5637.838011470885,86496.3666443108,0.0,False,44877.75807988421,0.0,86496.3666443108,44877.75807988421,34627.58233854345,0.0,34627.58233854345,10250.175741340763,0.0,10250.175741340763,0.0,0.0,0.0
2030-01-08 01:00:00,Shandong,55212.4485852425,5521.24485852425,82776.69135524408,0.0,False,44234.701278765206,0.0,82776.69135524408,44234.701278765206,33998.51782295993,0.0,33998.51782295993,10236.183455805276,0.0,10236.183455805276,0.0,0.0,0.0
2030-01-08 02:00:00,Shandong,54176.065003494645,5417.606500349465,80705.63697434225,0.0,False,42882.130001010984,0.0,80705.63697434225,42882.130001010984,32669.901396909558,0.0,32669.901396909558,10212.228604101423,0.0,10212.228604101423,0.0,0.0,0.0
2030-01-08 03:00:00,Shandong,51844.20194456198,5184.420194456198,79416.42949500348,0.0,False,40291.36281497243,0.0,79416.42949500348,40291.36281497243,30133.208977899878,0.0,30133.208977899878,10158.153837072552,0.0,10158.153837072552,0.0,0.0,0.0
2030-01-08 04:00:00,Shandong,49641.8868333478,4964.188683334781,77668.69384536447,0.0,False,38444.35537617745,0.0,77668.69384536447,38444.35537617745,28351.52557710588,0.0,28351.52557710588,10092.82979907157,0.0,10092.82979907157,0.0,0.0,0.0
2030-01-08 05:00:00,Shandong,57811.7399847841,5781.173998478411,81723.17824948658,0.0,False,36520.56226067556,0.0,81723.17824948658,36520.56226067556,26566.715258736174,0.0,26566.715258736174,9953.84700193938,0.0,9953.84700193938,0.0,0.0,0.0
2030-01-08 06:00:00,Shandong,67984.95422955729,6798.49542295573,86151.163408114,0.0,False,33647.65174035171,0.0,86151.163408114,33647.65174035171,23927.083138942653,0.0,23927.083138942653,9720.568601409055,0.0,9720.568601409055,0.0,0.0,0.0
2030-01-08 07:00:00,Shandong,81097.20926147784,8109.720926147784,92372.94151994163,0.0,False,31023.86779651497,0.0,92372.94151994163,31023.86779651497,21478.9582855615,0.0,21478.9582855615,9544.909510953466,0.0,9544.909510953466,0.0,0.0,0.0
2030-01-08 08:00:00,Shandong,73090.06537039315,7309.006537039315,82854.91879435489,0.0,False,38631.26497242925,0.0,82854.91879435489,38631.26497242925,19693.040814476593,0.0,19693.040814476593,9471.136401005047,0.0,9471.136401005047,9467.087756947607,0.0,9467.087756947607
2030-01-08 09:00:00,Shandong,93169.99726675794,9316.999726675795,61066.62795391929,0.0,False,83614.83026705758,0.0,61066.62795391929,83614.83026705758,17902.858356704804,0.0,17902.858356704804,9286.895179765306,0.0,9286.895179765306,56425.07673058746,0.0,56425.07673058746
2030-01-08 10:00:00,Shandong,100683.77823442995,10068.377823442996,41297.84811927958,0.0,False,124665.96689250354,0.0,41297.84811927958,124665.96689250354,16434.260556406975,0.0,16434.260556406975,9016.181001780853,0.0,9016.181001780853,99215.52533431571,0.0,99215.52533431571
