snapshot,province,load_mw,min_output_floor_mw,thermal_stage1_mw,min_output_deficit_mw,min_output_binding,vre_stage1_mw,vre_curtailment_total_mw,thermal_stage2_mw,vre_stage2_mw,onwind_stage1_mw,onwind_curtailment_mw,onwind_stage2_mw,offwind_stage1_mw,offwind_curtailment_mw,offwind_stage2_mw,solar_stage1_mw,solar_curtailment_mw,solar_stage2_mw
2035-01-05 09:00:00,Shandong,153766.20012136336,15376.620012136336,126764.09447888212,0.0,False,18802.383563750373,0.0,126764.09447888212,18802.383563750373,7980.17875499215,0.0,7980.17875499215,3040.886404671484,0.0,3040.886404671484,7781.318404086736,0.0,7781.318404086736
2035-01-05 10:00:00,Shandong,155659.80409406612,15565.980409406613,126158.13697669774,0.0,False,28101.025308748,0.0,126158.13697669774,28101.025308748,6318.9084716369025,0.0,6318.9084716369025,2265.0090848038367,0.0,2265.0090848038367,19517.10775230726,0.0,19517.10775230726
2035-01-05 11:00:00,Shandong,157495.0342039759,15749.50342039759,125754.58926581455,0.0,False,33075.366420532395,0.0,125754.58926581455,33075.366420532395,5547.714476586649,0.0,5547.714476586649,1753.7020272003356,0.0,1753.7020272003356,25773.94991674541,0.0,25773.94991674541
2035-01-05 12:00:00,Shandong,145850.69679032022,14585.069679032022,123273.81833787778,0.0,False,37211.94309032716,0.0,123273.81833787778,37211.94309032716,6226.384990929029,0.0,6226.384990929029,1214.1907832590946,0.0,1214.1907832590946,29771.367316139032,0.0,29771.367316139032
2035-01-05 13:00:00,Shandong,141639.99183035252,14163.999183035252,123273.81832262357,0.0,False,38356.99292706812,0.0,123273.81832262357,38356.99292706812,7514.289368223566,0.0,7514.289368223566,1062.375797805736,0.0,1062.375797805736,29780.327761038818,0.0,29780.327761038818
2035-01-05 14:00:00,Shandong,144097.54832442655,14409.754832442655,123273.81832680784,0.0,False,36956.245820249125,0.0,123273.81832680784,36956.245820249125,9529.087857619303,0.0,9529.087857619303,1476.3959965548306,0.0,1476.3959965548306,25950.76196607499,0.0,25950.76196607499
2035-01-05 15:00:00,Shandong,147105.52792613523,14710.552792613524,123273.81831654857,0.0,False,34421.49730989157,0.0,123273.81831654857,34421.49730989157,11797.172192265341,0.0,11797.172192265341,2520.3559753346817,0.0,2520.3559753346817,20103.96914229155,0.0,20103.96914229155
2035-01-05 16:00:00,Shandong,153922.95094636964,15392.295094636966,126090.95743036212,0.0,False,27916.15388455308,0.0,126090.95743036212,27916.15388455308,13472.896094160518,0.0,13472.896094160518,4287.2250254852215,0.0,4287.2250254852215,10156.03276490734,0.0,10156.03276490734
2035-01-05 17:00:00,Shandong,159127.6170602402,15912.761706024023,127190.1580832859,0.0,False,21713.805113116097,0.0,127190.1580832859,21713.805113116097,15491.57402385351,0.0,15491.57402385351,6222.2310892625865,0.0,6222.2310892625865,0.0,0.0,0.0
2035-01-05 18:00:00,Shandong,160972.90850365657,16097.290850365658,127454.24384159248,0.0,False,19434.147639355164,0.0,127454.24384159248,19434.147639355164,12863.686634248208,0.0,12863.686634248208,6570.461005106954,0.0,6570.461005106954,0.0,0.0,0.0
2035-01-05 19:00:00,Shandong,168012.2720528766,16801.22720528766,127660.89561575203,0.0,False,22365.839504303505,0.0,127660.89561575203,22365.839504303505,14067.972405233439,0.0,14067.972405233439,8297.867099070065,0.0,8297.867099070065,0.0,0.0,0.0
2035-01-05 20:00:00,Shandong,160793.5435210654,16079.354352106542,126622.42086113966,0.0,False,23130.878293522917,0.0,126622.42086113966,23130.878293522917,14069.234779173374,0.0,14069.234779173374,9061.643514349546,0.0,9061.643514349546,0.0,0.0,0.0
2035-01-05 21:00:00,Shandong,152488.03881675654,15248.803881675654,125495.3161384075,0.0,False,24167.206703010615,0.0,125495.3161384075,24167.206703010615,14495.368437838573,0.0,14495.368437838573,9671.838265172042,0.0,9671.838265172042,0.0,0.0,0.0
2035-01-05 22:00:00,Shandong,143757.10204067966,14375.710204067967,124388.23502579692,0.0,False,22066.1060247474,0.0,124388.23502579692,22066.1060247474,13347.518483455862,0.0,13347.518483455862,8718.587541291541,0.0,8718.587541291541,0.0,0.0,0.0
2035-01-05 23:00:00,Shandong,133975.3414836202,13397.534148362021,123273.80644918112,0.0,False,21889.219133826606,0.0,123273.80644918112,21889.219133826606,13825.502952521825,0.0,13825.502952521825,8063.7161813047815,0.0,8063.7161813047815,0.0,0.0,0.0
2035-01-06 00:00:00,Shandong,109666.66452427857,10966.666452427859,123273.8064682928,0.0,False,22555.648261460534,0.0,123273.8064682928,22555.648261460534,13987.017204667702,0.0,13987.017204667702,8568.631056792832,0.0,8568.631056792832,0.0,0.0,0.0
2035-01-06 01:00:00,Shandong,107330.74581900597,10733.074581900597,123273.80644874164,0.0,False,24028.885510615815,0.0,123273.80644874164,24028.885510615815,13942.056840950285,0.0,13942.056840950285,10086.828669665529,0.0,10086.828669665529,0.0,0.0,0.0
2035-01-06 02:00:00,Shandong,105682.36409982886,10568.236409982886,123273.8064246852,0.0,False,24695.95953624427,0.0,123273.8064246852,24695.95953624427,13570.121732403037,0.0,13570.121732403037,11125.837803841234,0.0,11125.837803841234,0.0,0.0,0.0
2035-01-06 03:00:00,Shandong,101291.74762101918,10129.174762101919,123273.80638587044,0.0,False,26989.31348421207,0.0,123273.80638587044,26989.31348421207,14958.984964695166,0.0,14958.984964695166,12030.328519516903,0.0,12030.328519516903,0.0,0.0,0.0
2035-01-06 04:00:00,Shandong,98116.96592311966,9811.696592311966,123273.80636597816,0.0,False,27850.44738790192,0.0,123273.80636597816,27850.44738790192,15568.695617589605,0.0,15568.695617589605,12281.751770312316,0.0,12281.751770312316,0.0,0.0,0.0
2035-01-06 05:00:00,Shandong,103369.2255429325,10336.92255429325,123273.80639373606,0.0,False,27986.56478085685,0.0,123273.80639373606,27986.56478085685,15463.40998946424,0.0,15463.40998946424,12523.15479139261,0.0,12523.15479139261,0.0,0.0,0.0
2035-01-06 06:00:00,Shandong,109871.05212169293,10987.105212169294,123273.80644102982,0.0,False,24523.268410959892,0.0,123273.80644102982,24523.268410959892,13607.811499020434,0.0,13607.811499020434,10915.456911939458,0.0,10915.456911939458,0.0,0.0,0.0
2035-01-06 07:00:00,Shandong,117744.07013200651,11774.407013200653,123273.80647252887,0.0,False,25052.68133493929,0.0,123273.80647252887,25052.68133493929,12746.263964907608,0.0,12746.263964907608,12306.417370031684,0.0,12306.417370031684,0.0,0.0,0.0
2035-01-06 08:00:00,Shandong,127321.2624334855,12732.126243348552,123273.80648097853,0.0,False,24063.045955758353,0.0,123273.80648097853,24063.045955758353,12304.615944062076,0.0,12304.615944062076,11758.430011696279,0.0,11758.430011696279,0.0,0.0,0.0
2035-01-06 09:00:00,Shandong,152039.25892407238,15203.925892407238,123273.80690726885,0.0,False,20737.619773514838,0.0,123273.80690726885,20737.619773514838,11524.499713392464,0.0,11524.499713392464,9213.120060122372,0.0,9213.120060122372,0.0,0.0,0.0
2035-01-06 10:00:00,Shandong,155644.148615336,15564.4148615336,123273.80690219683,0.0,False,27389.48057126654,0.0,123273.80690219683,27389.48057126654,11237.553863803078,0.0,11237.553863803078,7573.006435564631,0.0,7573.006435564631,8578.920271898833,0.0,8578.920271898833
2035-01-06 11:00:00,Shandong,157411.21058957875,15741.121058957877,123273.80690036673,0.0,False,32519.008973205615,0.0,123273.80690036673,32519.008973205615,9436.169670031662,0.0,9436.169670031662,6739.367777749002,0.0,6739.367777749002,16343.47152542495,0.0,16343.47152542495
2035-01-06 12:00:00,Shandong,150372.9865772326,15037.29865772326,123273.80689302066,0.0,False,32299.502823672203,0.0,123273.80689302066,32299.502823672203,8311.789242509834,0.0,8311.789242509834,6259.461838745633,0.0,6259.461838745633,17728.251742416734,0.0,17728.251742416734
2035-01-06 13:00:00,Shandong,144066.8587672188,14406.68587672188,123273.8065163972,0.0,False,35637.53867642583,0.0,123273.8065163972,35637.53867642583,8810.831098502707,0.0,8810.831098502707,6493.17795757145,0.0,6493.17795757145,20333.52962035167,0.0,20333.52962035167
2035-01-06 14:00:00,Shandong,147925.47578929222,14792.547578929223,123273.80653114835,0.0,False,32726.539579864548,0.0,123273.80653114835,32726.539579864548,9671.050930564272,0.0,9671.050930564272,7235.228852808446,0.0,7235.228852808446,15820.259796491831,0.0,15820.259796491831
2035-01-06 15:00:00,Shandong,152453.83973437917,15245.383973437918,123273.8069066399,0.0,False,28085.2890061548,0.0,123273.8069066399,28085.2890061548,10704.827584996487,0.0,10704.827584996487,8440.188355111464,0.0,8440.188355111464,8940.273066046848,0.0,8940.273066046848
2035-01-06 16:00:00,Shandong,154726.0300624225,15472.60300624225,123273.80691344399,0.0,False,26187.07674288904,0.0,123273.80691344399,26187.07674288904,12626.344699281077,0.0,12626.344699281077,10003.42996889233,0.0,10003.42996889233,3557.3020747156324,0.0,3557.3020747156324
2035-01-06 17:00:00,Shandong,155003.59192005688,15500.359192005688,123273.80691347212,0.0,False,26569.031905274493,0.0,123273.80691347212,26569.031905274493,15256.567429769977,0.0,15256.567429769977,11312.464475504516,0.0,11312.464475504516,0.0,0.0,0.0
2035-01-06 18:00:00,Shandong,154164.12019568766,15416.412019568766,123273.80690547658,0.0,False,28121.035428037285,0.0,123273.80690547658,28121.035428037285,15432.253738786616,0.0,15432.253738786616,12688.781689250669,0.0,12688.781689250669,0.0,0.0,0.0
2035-01-06 19:00:00,Shandong,161190.99815148412,16119.099815148413,123273.80690859535,0.0,False,30199.67885849604,0.0,123273.80690859535,30199.67885849604,16691.919173035647,0.0,16691.919173035647,13507.759685460394,0.0,13507.759685460394,0.0,0.0,0.0
2035-01-06 20:00:00,Shandong,153459.95332340396,15345.995332340397,123273.80688121129,0.0,False,31345.881406369906,0.0,123273.80688121129,31345.881406369906,18280.42614097935,0.0,18280.42614097935,13065.455265390556,0.0,13065.455265390556,0.0,0.0,0.0
2035-01-06 21:00:00,Shandong,145452.0115315146,14545.201153151462,123273.80649331305,0.0,False,31837.023598629843,0.0,123273.80649331305,31837.023598629843,18655.781500828478,0.0,18655.781500828478,13181.242097801365,0.0,13181.242097801365,0.0,0.0,0.0
2035-01-06 22:00:00,Shandong,134621.475543981,13462.147554398101,123273.80646984637,0.0,False,32538.288655213342,0.0,123273.80646984637,32538.288655213342,18964.497694826685,0.0,18964.497694826685,13573.790960386657,0.0,13573.790960386657,0.0,0.0,0.0
2035-01-06 23:00:00,Shandong,123384.86520595156,12338.486520595157,123273.79450783205,0.0,False,33915.23960168686,0.0,123273.79450783205,33915.23960168686,20751.212965955467,0.0,20751.212965955467,13164.026635731389,0.0,13164.026635731389,0.0,0.0,0.0
2035-01-07 00:00:00,Shandong,96755.76186118432,9675.576186118433,123273.79483370617,0.0,False,37703.15951623818,0.0,123273.79483370617,37703.15951623818,23983.54335819351,0.0,23983.54335819351,13719.616158044666,0.0,13719.616158044666,0.0,0.0,0.0
2035-01-07 01:00:00,Shandong,85852.1930131898,8585.21930131898,120403.38997590783,0.0,False,45388.53826713719,0.0,120403.38997590783,45388.53826713719,29440.010038251967,0.0,29440.010038251967,15948.528228885221,0.0,15948.528228885221,0.0,0.0,0.0
2035-01-07 02:00:00,Shandong,73595.73460022733,7359.573460022733,106349.35650620007,0.0,False,52901.11868212088,0.0,106349.35650620007,52901.11868212088,34543.469082832875,0.0,34543.469082832875,18357.64959928801,0.0,18357.64959928801,0.0,0.0,0.0
2035-01-07 03:00:00,Shandong,58031.98083214747,5803.198083214747,99292.14374834002,0.0,False,60497.44814710574,0.0,99292.14374834002,60497.44814710574,39676.83117035761,0.0,39676.83117035761,20820.616976748126,0.0,20820.616976748126,0.0,0.0,0.0
2035-01-07 04:00:00,Shandong,53308.968279998124,5330.896827999813,91315.15146773955,0.0,False,68865.53540997632,0.0,91315.15146773955,68865.53540997632,45406.51361672416,0.0,45406.51361672416,23459.021793252166,0.0,23459.021793252166,0.0,0.0,0.0
2035-01-07 05:00:00,Shandong,58711.75874823268,5871.175874823268,90559.92748411663,0.0,False,74109.19071647248,0.0,90559.92748411663,74109.19071647248,49643.30727431241,0.0,49643.30727431241,24465.88344216007,0.0,24465.88344216007,0.0,0.0,0.0
2035-01-07 06:00:00,Shandong,62508.31421239753,6250.831421239753,90646.91544964944,0.0,False,70572.7635012512,0.0,90646.91544964944,70572.7635012512,46182.44475230443,0.0,46182.44475230443,24390.31874894677,0.0,24390.31874894677,0.0,0.0,0.0
2035-01-07 07:00:00,Shandong,70831.5319607589,7083.153196075891,90763.42049190386,0.0,False,73657.31108149962,0.0,90763.42049190386,73657.31108149962,49195.538397211596,0.0,49195.538397211596,24461.772684288022,0.0,24461.772684288022,0.0,0.0,0.0
2035-01-07 08:00:00,Shandong,79738.83516514566,7973.8835165145665,92085.79624723928,0.0,False,75140.08661621882,0.0,92085.79624723928,75140.08661621882,50636.99771520864,0.0,50636.99771520864,24503.08890101017,0.0,24503.08890101017,0.0,0.0,0.0
2035-01-07 09:00:00,Shandong,102372.1465861283,10237.214658612831,95079.746975986,0.0,False,76064.31001573327,0.0,95079.746975986,76064.31001573327,51521.42182541685,0.0,51521.42182541685,24542.888190316415,0.0,24542.888190316415,0.0,0.0,0.0
2035-01-07 10:00:00,Shandong,110841.38569849604,11084.138569849605,97063.803774449,0.0,False,80110.138988287,0.0,97063.803774449,80110.138988287,49081.51956666156,0.0,49081.51956666156,24487.424794243958,0.0,24487.424794243958,6541.194627381485,0.0,6541.194627381485
2035-01-07 11:00:00,Shandong,117266.32571477501,11726.632571477501,97658.97201229102,0.0,False,88380.06770867678,0.0,97658.97201229102,88380.06770867678,54260.85379435379,0.0,54260.85379435379,24458.987601407058,0.0,24458.987601407058,9660.226312915936,0.0,9660.226312915936
2035-01-07 12:00:00,Shandong,109965.257514458,10996.5257514458,94853.1737034611,0.0,False,99939.1756513018,0.0,94853.1737034611,99939.1756513018,62004.25500464889,0.0,62004.25500464889,24479.76716850126,0.0,24479.76716850126,13455.15347815165,0.0,13455.15347815165
2035-01-07 13:00:00,Shandong,107044.8302343312,10704.48302343312,92662.51735278346,0.0,False,105678.59529180216,0.0,92662.51735278346,105678.59529180216,66467.87084582874,0.0,66467.87084582874,24505.82434929622,0.0,24505.82434929622,14704.9000966772,0.0,14704.9000966772
2035-01-07 14:00:00,Shandong,107920.95841836926,10792.095841836926,91414.20953991,0.0,False,108370.13836903118,0.0,91414.20953991,108370.13836903118,67999.21167234625,0.0,67999.21167234625,24605.5209757008,0.0,24605.5209757008,15765.405720984121,0.0,15765.405720984121
2035-01-07 15:00:00,Shandong,108213.00114638192,10821.300114638194,90428.8532290477,0.0,False,104202.07707148173,0.0,90428.8532290477,104202.07707148173,66708.28896254812,0.0,66708.28896254812,24645.598439898793,0.0,24645.598439898793,12848.189669034826,0.0,12848.189669034826
2035-01-07 16:00:00,Shandong,108943.10796641363,10894.310796641365,88325.4327416839,0.0,False,97629.0131486482,0.0,88325.4327416839,97629.0131486482,65251.4384930081,0.0,65251.4384930081,24651.79111886579,0.0,24651.79111886579,7725.783536774305,0.0,7725.783536774305
2035-01-07 17:00:00,Shandong,109527.19342243896,10952.719342243896,88797.20890906834,0.0,False,91043.96825589793,0.0,88797.20890906834,91043.96825589793,66395.82557977528,0.0,66395.82557977528,24648.142676122643,0.0,24648.142676122643,0.0,0.0,0.0
2035-01-07 18:00:00,Shandong,109965.257514458,10996.5257514458,90248.19256232552,0.0,False,81276.76933730995,0.0,90248.19256232552,81276.76933730995,56653.97632095251,0.0,56653.97632095251,24622.793016357435,0.0,24622.793016357435,0.0,0.0,0.0
2035-01-07 19:00:00,Shandong,118872.56071884473,11887.256071884474,92087.63588932538,0.0,False,80900.3921177318,0.0,92087.63588932538,80900.3921177318,56266.722318251064,0.0,56266.722318251064,24633.669799480736,0.0,24633.669799480736,0.0,0.0,0.0
2035-01-07 20:00:00,Shandong,112155.57797455307,11215.557797455309,93322.01533165043,0.0,False,80546.62820484198,0.0,93322.01533165043,80546.62820484198,55921.69213105052,0.0,55921.69213105052,24624.93607379146,0.0,24624.93607379146,0.0,0.0,0.0
2035-01-07 21:00:00,Shandong,104562.46704622344,10456.246704622345,96569.47133430146,0.0,False,79772.28874689052,0.0,96569.47133430146,79772.28874689052,55164.234541740574,0.0,55164.234541740574,24608.05420514995,0.0,24608.05420514995,0.0,0.0,0.0
2035-01-07 22:00:00,Shandong,94340.97156577962,9434.097156577962,102343.71049499357,0.0,False,79004.95582986847,0.0,102343.71049499357,79004.95582986847,54402.24832855375,0.0,54402.24832855375,24602.707501314722,0.0,24602.707501314722,0.0,0.0,0.0
2035-01-07 23:00:00,Shandong,84411.51881334855,8441.151881334856,97159.6684092275,0.0,False,78152.10616620081,0.0,97159.6684092275,78152.10616620081,53577.53379748641,0.0,53577.53379748641,24574.57236871441,0.0,24574.57236871441,0.0,0.0,0.0
2035-01-08 00:00:00,Shandong,58572.22684636136,5857.222684636136,77069.08235603465,0.0,False,77446.60119562522,0.0,77069.08235603465,77446.60119562522,52911.42064847835,0.0,52911.42064847835,24535.180547146872,0.0,24535.180547146872,0.0,0.0,0.0
2035-01-08 01:00:00,Shandong,57283.96022715108,5728.396022715108,73643.45508608883,0.0,False,76451.88971819481,0.0,73643.45508608883,76451.88971819481,51950.20155330537,0.0,51950.20155330537,24501.688164889434,0.0,24501.688164889434,0.0,0.0,0.0
2035-01-08 02:00:00,Shandong,56138.83434340863,5613.8834343408635,72161.82751854471,0.0,False,74364.40661459579,0.0,72161.82751854471,74364.40661459579,49920.05759800067,0.0,49920.05759800067,24444.349016595123,0.0,24444.349016595123,0.0,0.0,0.0
2035-01-08 03:00:00,Shandong,53562.30110498816,5356.230110498816,65562.55454118268,0.0,False,70358.87094572658,0.0,65562.55454118268,70358.87094572658,46043.95713031309,0.0,46043.95713031309,24314.91381541349,0.0,24314.91381541349,0.0,0.0,0.0
2035-01-08 04:00:00,Shandong,51128.90860203546,5112.890860203546,63154.960073263224,0.0,False,67480.0725017133,0.0,63154.960073263224,67480.0725017133,43321.52060391431,0.0,43321.52060391431,24158.551897798978,0.0,24158.551897798978,0.0,0.0,0.0
2035-01-08 05:00:00,Shandong,56425.11581434426,5642.511581434426,69382.97236838256,0.0,False,64420.183828850946,0.0,69382.97236838256,64420.183828850946,40594.306068386155,0.0,40594.306068386155,23825.87776046479,0.0,23825.87776046479,0.0,0.0,0.0
2035-01-08 06:00:00,Shandong,63596.29414868682,6359.629414868683,73635.23027770656,0.0,False,59828.40654641093,0.0,73635.23027770656,59828.40654641093,36560.91217450439,0.0,36560.91217450439,23267.494371906538,0.0,23267.494371906538,0.0,0.0,0.0
2035-01-08 07:00:00,Shandong,78972.28381972954,7897.228381972954,84128.8687511028,0.0,False,55667.174579198676,0.0,84128.8687511028,55667.174579198676,32820.144000205335,0.0,32820.144000205335,22847.030578993337,0.0,22847.030578993337,0.0,0.0,0.0
2035-01-08 08:00:00,Shandong,77037.38172170831,7703.738172170832,71657.92729839876,0.0,False,65119.26562363861,0.0,71657.92729839876,65119.26562363861,30091.237965585184,0.0,30091.237965585184,22670.444847237875,0.0,22670.444847237875,12357.582810815551,0.0,12357.582810815551
2035-01-08 09:00:00,Shandong,99224.19571921817,9922.419571921819,45726.140915626354,0.0,False,123238.04636590739,0.0,45726.140915626354,123238.04636590739,27355.81490888994,0.0,27355.81490888994,22229.438764126266,0.0,22229.438764126266,73652.79269289118,0.0,73652.79269289118
2035-01-08 10:00:00,Shandong,107526.35837635092,10752.635837635093,26615.45817250216,0.0,False,176201.25211140703,0.0,26615.45817250216,176201.25211140703,25111.777072253506,0.0,25111.777072253506,21581.447623706455,0.0,21581.447623706455,129508.02741544707,0.0,129508.02741544707
